accuracy: 0.1032110092
perword likelihood1: -10.7591865769
perword likelihood2: -11.0659411910
16	2
2	2
21	2
17	2
3	2
20	2
5	2
4	2
14	2
10	2
17	2
13	2
16	2
11	2
12	2
17	2
7	2
20	2
4	2
2	2
23	2
18	2
12	2
23	2
21	2
14	2
1	2
5	2
8	2
1	2
19	2
16	2
14	2
2	2
21	2
3	2
13	2
21	2
10	2
2	2
13	2
2	2
21	2
17	2
1	2
20	2
21	2
21	2
21	2
2	2
1	2
21	2
3	2
2	2
1	2
14	2
17	2
19	2
21	2
21	2
8	2
20	2
16	2
8	2
1	2
2	2
9	2
18	2
21	2
16	2
3	2
22	2
20	2
8	2
21	2
13	2
2	2
13	2
2	2
13	2
1	2
8	2
21	2
14	2
9	2
15	2
16	2
8	2
21	2
6	2
11	2
14	2
20	2
20	2
2	2
21	2
2	2
13	2
13	2
14	2
1	2
21	2
2	2
6	2
11	2
18	2
14	2
2	2
13	2
23	2
5	2
1	2
17	2
21	2
2	2
8	2
21	2
21	2
21	2
14	2
2	2
14	2
9	2
21	2
13	2
2	2
16	2
8	2
1	2
17	2
1	2
2	2
18	2
18	2
5	2
18	2
7	2
14	2
17	2
17	2
21	2
21	2
15	2
4	2
20	2
1	2
18	2
17	2
16	2
17	2
21	2
6	2
5	2
15	2
17	2
16	2
4	2
8	2
2	2
21	2
14	2
6	2
8	2
21	2
16	2
3	2
17	2
2	2
8	2
6	2
17	2
4	2
21	2
21	2
14	2
12	2
14	2
4	2
21	2
2	2
23	2
1	2
16	2
2	2
2	2
20	2
19	2
13	2
6	2
21	2
10	2
6	2
21	2
13	2
21	2
13	2
12	2
17	2
10	2
6	2
13	2
21	2
17	2
2	2
2	2
17	2
2	2
1	2
20	2
1	2
6	2
3	2
13	2
13	2
23	2
14	2
12	2
21	2
15	2
17	2
3	2
3	2
8	2
14	2
3	2
18	2
15	2
17	2
20	2
21	2
11	2
2	2
13	2
10	2
21	2
6	2
21	2
6	2
4	2
1	2
12	2
8	2
2	2
1	2
6	2
4	2
17	2
20	2
3	2
10	2
15	2
11	2
21	2
10	2
2	2
2	2
2	2
10	2
21	2
14	2
8	2
8	2
8	2
6	2
23	2
21	2
10	2
9	2
18	2
14	2
14	2
20	2
10	2
6	2
2	2
3	2
1	2
8	2
21	2
1	2
19	2
20	2
16	2
8	2
6	2
21	2
14	2
20	2
21	2
9	2
2	2
14	2
5	2
8	2
6	2
10	2
6	2
17	2
14	2
18	2
8	2
21	2
12	2
17	2
20	2
17	2
7	2
14	2
6	2
2	2
20	2
6	2
9	2
20	2
11	2
2	2
21	2
3	2
13	2
8	2
2	2
1	2
10	2
19	2
17	2
2	2
14	2
16	2
21	2
17	2
21	2
17	2
1	2
2	2
14	2
4	2
3	2
21	2
2	2
13	2
14	2
13	2
9	2
9	2
10	2
23	2
21	2
15	2
13	2
21	2
21	2
23	2
9	2
13	2
13	2
8	2
19	2
3	2
13	2
2	2
9	2
23	2
8	2
17	2
6	2
10	2
21	2
18	2
7	2
17	2
19	2
8	2
21	2
21	2
21	2
23	2
7	2
2	2
1	2
14	2
13	2
14	2
21	2
1	2
8	2
6	2
9	2
13	2
5	2
8	2
20	2
10	2
21	2
3	2
1	2
2	2
7	2
10	2
2	2
21	2
3	2
9	2
14	2
13	2
11	2
17	2
21	2
3	2
8	2
8	2
2	2
21	2
1	2
9	2
22	2
3	2
21	2
8	2
6	2
20	2
2	2
21	2
1	2
11	2
19	2
6	2
14	2
8	2
10	2
1	2
21	2
6	2
1	2
16	2
5	2
2	2
1	2
2	2
21	2
21	2
14	2
6	2
15	2
14	2
1	2
8	2
16	2
6	2
18	2
18	2
17	2
20	2
12	2
2	2
21	2
18	2
2	2
1	2
12	2
21	2
9	2
12	2
1	2
16	2
17	2
19	2
17	2
13	2
1	2
14	2
14	2
21	2
21	2
14	2
6	2
19	2
13	2
8	2
23	2
5	2
1	2
14	2
16	2
10	2
2	2
23	2
21	2
4	2
14	2
15	2
2	2
21	2
21	2
4	2
13	2
21	2
6	2
3	2
3	2
11	2
21	2
2	2
21	2
13	2
17	2
21	2
2	2
14	2
20	2
18	2
14	2
14	2
2	2
3	2
21	2
21	2
7	2
21	2
21	2
14	2
6	2
21	2
6	2
2	2
2	2
2	2
19	2
18	2
11	2
23	2
20	2
18	2
1	2
20	2
20	2
18	2
14	2
6	2
1	2
19	2
7	2
12	2
21	2
21	2
21	2
17	2
14	2
16	2
21	2
16	2
8	2
2	2
9	2
2	2
2	2
14	2
17	2
2	2
7	2
9	2
2	2
13	2
14	2
21	2
10	2
8	2
10	2
2	2
19	2
20	2
14	2
20	2
10	2
2	2
5	2
23	2
2	2
17	2
10	2
14	2
20	2
18	2
6	2
2	2
18	2
14	2
17	2
23	2
5	2
4	2
5	2
14	2
3	2
8	2
8	2
4	2
8	2
3	2
16	2
8	2
3	2
9	2
9	2
16	2
14	2
21	2
21	2
21	2
1	2
23	2
1	2
13	2
17	2
1	2
17	2
2	2
11	2
21	2
3	2
21	2
21	2
20	2
4	2
14	2
1	2
18	2
17	2
19	2
14	2
2	2
14	2
21	2
3	2
17	2
16	2
6	2
17	2
19	2
14	2
2	2
17	2
17	2
10	2
19	2
13	2
23	2
16	2
8	2
2	2
21	2
21	2
14	2
6	2
13	2
23	2
9	2
3	2
2	2
20	2
2	2
17	2
3	2
18	2
10	2
21	2
13	2
6	2
3	2
3	2
14	2
3	2
7	2
2	2
14	2
13	2
2	2
21	2
23	2
1	2
1	2
12	2
21	2
19	2
1	2
17	2
19	2
1	2
8	2
19	2
13	2
21	2
17	2
17	2
8	2
1	2
21	2
21	2
6	2
19	2
14	2
19	2
21	2
20	2
1	2
21	2
14	2
3	2
6	2
1	2
6	2
3	2
20	2
14	2
14	2
21	2
10	2
14	2
21	2
7	2
2	2
17	2
17	2
6	2
2	2
9	2
2	2
1	2
12	2
14	2
23	2
7	2
6	2
21	2
14	2
13	2
14	2
21	2
10	2
8	2
3	2
8	2
21	2
19	2
2	2
14	2
10	2
14	2
21	2
23	2
13	2
21	2
5	2
2	2
3	2
8	2
8	2
6	2
17	2
13	2
3	2
21	2
21	2
21	2
21	2
9	2
19	2
19	2
20	2
10	2
5	2
2	2
2	2
16	2
6	2
7	2
10	2
8	2
19	2
2	2
2	2
18	2
1	2
4	2
16	2
13	2
13	2
8	2
20	2
23	2
3	2
6	2
8	2
17	2
7	2
21	2
17	2
13	2
14	2
10	2
10	2
2	2
10	2
14	2
8	2
2	2
12	2
11	2
1	2
17	2
2	2
23	2
21	2
18	2
19	2
21	2
21	2
21	2
1	2
2	2
20	2
8	2
9	2
19	2
6	2
20	2
17	2
21	2
8	2
2	2
1	2
9	2
21	2
5	2
8	2
6	2
9	2
9	2
10	2
10	2
10	2
21	2
11	2
7	2
10	2
14	2
9	2
16	2
12	2
8	2
21	2
19	2
1	2
2	2
21	2
2	2
14	2
13	2
20	2
16	2
6	2
10	2
14	2
4	2
6	2
21	2
17	2
17	2
21	2
6	2
20	2
5	2
1	2
7	2
8	2
2	2
4	2
10	2
18	2
1	2
21	2
8	2
13	2
23	2
19	2
2	2
14	2
6	2
19	2
20	2
8	2
20	2
6	2
18	2
21	2
3	2
14	2
23	2
6	2
18	2
23	2
23	2
12	2
21	2
6	2
16	2
20	2
17	2
8	2
14	2
8	2
14	2
17	2
20	2
20	2
2	2
4	2
1	2
2	2
21	2
23	2
14	2
14	2
8	2
16	2
21	2
17	2
15	2
21	2
14	2
1	2
21	2
17	2
5	2
19	2
6	2
15	2
8	2
14	2
17	2
21	2
17	2
6	2
6	2
17	2
21	2
2	2
2	2
2	2
9	2
7	2
1	2
1	2
20	2
21	2
17	2
21	2
2	2
17	2
2	2
12	2
19	2
1	2
3	2
15	2
10	2
11	2
19	2
18	2
16	2
8	2
2	2
21	2
10	2
17	2
20	2
17	2
21	2
2	2
4	2
14	2
21	2
21	2
2	2
16	2
14	2
18	2
21	2
13	2
2	2
14	2
20	2
2	2
8	2
6	2
18	2
14	2
2	2
18	2
11	2
17	2
3	2
14	2
18	2
17	2
4	2
9	2
21	2
9	2
13	2
16	2
21	2
21	2
16	2
2	2
13	2
21	2
14	2
21	2
21	2
18	2
17	2
13	2
14	2
17	2
19	2
8	2
1	2
21	2
21	2
4	2
1	2
17	2
7	2
8	2
18	2
21	2
13	2
3	2
17	2
16	2
17	2
17	2
20	2
23	2
21	2
6	2
8	2
17	2
2	2
21	2
15	2
10	2
17	2
18	2
16	2
8	2
6	2
17	2
18	2
8	2
2	2
14	2
6	2
16	2
21	2
8	2
5	2
2	2
12	2
17	2
14	2
19	2
15	2
17	2
8	2
14	2
7	2
13	2
6	2
10	2
13	2
10	2
1	2
3	2
13	2
1	2
14	2
21	2
14	2
14	2
14	2
6	2
2	2
16	2
8	2
23	2
13	2
13	2
3	2
20	2
10	2
21	2
8	2
21	2
10	2
20	2
13	2
14	2
2	2
6	2
2	2
19	2
20	2
12	2
12	2
21	2
20	2
13	2
14	2
16	2
8	2
2	2
20	2
21	2
3	2
2	2
10	2
12	2
21	2
14	2
2	2
11	2
1	2
18	2
5	2
21	2
2	2
14	2
3	2
17	2
1	2
6	2
21	2
8	2
1	2
1	2
3	2
10	2
6	2
19	2
23	2
2	2
6	2
17	2
19	2
6	2
21	2
1	2
21	2
14	2
14	2
17	2
6	2
15	2
8	2
21	2
2	2
2	2
6	2
1	2
1	2
12	2
21	2
1	2
18	2
2	2
10	2
21	2
4	2
1	2
17	2
21	2
7	2
2	2
21	2
3	2
5	2
2	2
13	2
9	2
9	2
1	2
5	2
14	2
1	2
4	2
2	2
8	2
8	2
13	2
20	2
23	2
21	2
17	2
2	2
21	2
19	2
20	2
21	2
6	2
8	2
4	2
9	2
21	2
16	2
20	2
8	2
21	2
16	2
23	2
8	2
9	2
19	2
2	2
20	2
14	2
1	2
19	2
2	2
6	2
21	2
23	2
2	2
5	2
21	2
19	2
10	2
21	2
21	2
21	2
8	2
19	2
12	2
21	2
17	2
17	2
17	2
21	2
23	2
21	2
21	2
2	2
19	2
9	2
18	2
18	2
9	2
5	2
9	2
15	2
13	2
1	2
18	2
8	2
20	2
20	2
16	2
6	2
2	2
17	2
20	2
12	2
21	2
23	2
4	2
17	2
8	2
18	2
14	2
16	2
10	2
5	2
3	2
20	2
1	2
2	2
16	2
11	2
21	2
2	2
4	2
21	2
10	2
23	2
13	2
6	2
3	2
5	2
17	2
1	2
20	2
23	2
21	2
23	2
3	2
14	2
20	2
21	2
7	2
13	2
11	2
16	2
14	2
17	2
8	2
2	2
10	2
3	2
13	2
14	2
8	2
12	2
20	2
1	2
13	2
21	2
21	2
20	2
1	2
21	2
8	2
6	2
17	2
3	2
19	2
4	2
21	2
4	2
6	2
3	2
6	2
10	2
2	2
8	2
21	2
17	2
20	2
21	2
2	2
7	2
15	2
6	2
2	2
18	2
9	2
9	2
10	2
23	2
8	2
20	2
14	2
3	2
1	2
20	2
1	2
1	2
10	2
6	2
20	2
19	2
14	2
21	2
6	2
3	2
19	2
9	2
20	2
21	2
15	2
9	2
18	2
12	2
14	2
17	2
1	2
21	2
6	2
13	2
14	2
19	2
1	2
2	2
4	2
3	2
1	2
3	2
4	2
8	2
2	2
11	2
2	2
1	2
21	2
13	2
1	2
20	2
17	2
21	2
14	2
19	2
17	2
13	2
18	2
3	2
20	2
8	2
8	2
23	2
21	2
14	2
13	2
2	2
8	2
13	2
21	2
2	2
6	2
10	2
21	2
19	2
10	2
21	2
20	2
9	2
2	2
21	2
21	2
6	2
3	2
2	2
21	2
18	2
9	2
5	2
16	2
14	2
23	2
15	2
10	2
20	2
11	2
17	2
21	2
2	2
1	2
18	2
21	2
10	2
10	2
21	2
7	2
9	2
23	2
21	2
14	2
19	2
20	2
16	2
16	2
5	2
21	2
21	2
21	2
17	2
13	2
13	2
6	2
8	2
20	2
21	2
13	2
6	2
20	2
1	2
18	2
10	2
21	2
14	2
8	2
5	2
4	2
21	2
20	2
8	2
20	2
19	2
4	2
17	2
2	2
21	2
2	2
10	2
17	2
4	2
8	2
8	2
20	2
14	2
17	2
17	2
16	2
21	2
3	2
1	2
21	2
4	2
14	2
10	2
21	2
2	2
1	2
20	2
17	2
4	2
14	2
14	2
8	2
14	2
20	2
6	2
2	2
14	2
10	2
14	2
9	2
21	2
2	2
3	2
8	2
13	2
6	2
19	2
10	2
6	2
16	2
17	2
21	2
20	2
10	2
2	2
21	2
8	2
17	2
20	2
9	2
1	2
14	2
13	2
14	2
18	2
3	2
21	2
21	2
10	2
21	2
21	2
21	2
5	2
21	2
1	2
21	2
3	2
2	2
14	2
21	2
16	2
16	2
21	2
3	2
18	2
1	2
3	2
21	2
14	2
10	2
17	2
14	2
21	2
21	2
2	2
17	2
16	2
21	2
5	2
21	2
2	2
18	2
2	2
19	2
20	2
4	2
2	2
16	2
1	2
21	2
10	2
19	2
19	2
19	2
3	2
2	2
21	2
20	2
1	2
13	2
2	2
21	2
17	2
8	2
21	2
12	2
3	2
19	2
23	2
2	2
13	2
21	2
21	2
8	2
7	2
7	2
1	2
10	2
21	2
21	2
13	2
1	2
20	2
2	2
13	2
18	2
8	2
10	2
14	2
8	2
6	2
20	2
17	2
7	2
6	2
21	2
6	2
15	2
8	2
5	2
11	2
6	2
7	2
12	2
23	2
17	2
18	2
16	2
18	2
11	2
6	2
2	2
3	2
19	2
17	2
17	2
19	2
4	2
17	2
19	2
2	2
16	2
23	2
10	2
18	2
14	2
2	2
17	2
6	2
15	2
21	2
19	2
21	2
2	2
13	2
1	2
6	2
17	2
17	2
14	2
21	2
2	2
7	2
4	2
8	2
17	2
19	2
15	2
10	2
3	2
2	2
8	2
21	2
5	2
19	2
2	2
18	2
3	2
13	2
19	2
2	2
2	2
13	2
21	2
13	2
20	2
4	2
2	2
2	2
13	2
4	2
2	2
21	2
9	2
2	2
19	2
2	2
1	2
6	2
8	2
2	2
6	2
21	2
4	2
14	2
1	2
6	2
7	2
13	2
2	2
14	2
3	2
17	2
7	2
13	2
4	2
6	2
17	2
10	2
18	2
13	2
5	2
8	2
18	2
13	2
15	2
14	2
3	2
21	2
9	2
12	2
3	2
15	2
8	2
23	2
14	2
21	2
1	2
20	2
21	2
21	2
4	2
17	2
9	2
2	2
21	2
3	2
13	2
10	2
17	2
13	2
17	2
21	2
13	2
13	2
4	2
21	2
2	2
8	2
21	2
23	2
23	2
14	2
2	2
13	2
9	2
14	2
14	2
18	2
21	2
8	2
14	2
21	2
20	2
13	2
8	2
16	2
3	2
13	2
6	2
19	2
1	2
2	2
17	2
16	2
21	2
1	2
20	2
18	2
6	2
17	2
5	2
6	2
8	2
10	2
2	2
14	2
18	2
10	2
23	2
11	2
5	2
10	2
18	2
3	2
4	2
1	2
6	2
23	2
7	2
17	2
3	2
20	2
20	2
3	2
18	2
3	2
8	2
2	2
17	2
4	2
23	2
1	2
21	2
6	2
9	2
6	2
13	2
4	2
20	2
7	2
8	2
1	2
21	2
13	2
14	2
21	2
14	2
2	2
19	2
3	2
9	2
18	2
10	2
9	2
4	2
13	2
18	2
23	2
4	2
22	2
13	2
16	2
6	2
6	2
18	2
1	2
19	2
21	2
21	2
6	2
14	2
21	2
11	2
14	2
20	2
21	2
14	2
12	2
3	2
23	2
5	2
4	2
19	2
6	2
2	2
21	2
6	2
19	2
21	2
18	2
17	2
20	2
6	2
20	2
13	2
14	2
16	2
21	2
3	2
20	2
20	2
21	2
17	2
21	2
16	2
6	2
17	2
2	2
6	2
1	2
17	2
13	2
3	2
23	2
21	2
7	2
13	2
8	2
16	2
21	2
2	2
6	2
3	2
17	2
16	2
2	2
20	2
19	2
2	2
20	2
6	2
2	2
8	2
14	2
17	2
15	2
19	2
21	2
17	2
20	2
1	2
3	2
1	2
21	2
21	2
14	2
21	2
19	2
13	2
9	2
21	2
13	2
2	2
20	2
10	2
17	2
16	2
9	2
5	2
12	2
19	2
5	2
16	2
20	2
17	2
1	2
8	2
1	2
20	2
8	2
19	2
11	2
16	2
20	2
14	2
22	2
5	2
17	2
19	2
16	2
1	2
6	2
17	2
4	2
9	2
18	2
19	2
13	2
9	2
16	2
20	2
23	2
5	2
16	2
14	2
6	2
19	2
21	2
20	2
9	2
8	2
2	2
15	2
20	2
4	2
13	2
21	2
21	2
17	2
6	2
14	2
12	2
8	2
13	2
20	2
2	2
4	2
23	2
10	2
7	2
20	2
1	2
15	2
14	2
20	2
14	2
8	2
17	2
18	2
13	2
14	2
15	2
16	2
10	2
21	2
23	2
4	2
13	2
6	2
11	2
8	2
5	2
12	2
21	2
8	2
8	2
21	2
6	2
18	2
13	2
8	2
17	2
17	2
1	2
1	2
1	2
23	2
5	2
19	2
6	2
2	2
18	2
22	2
5	2
17	2
8	2
1	2
20	2
19	2
2	2
21	2
4	2
21	2
14	2
19	2
16	2
14	2
7	2
21	2
17	2
3	2
13	2
19	2
21	2
9	2
19	2
12	2
18	2
14	2
21	2
21	2
3	2
6	2
21	2
13	2
21	2
18	2
6	2
3	2
23	2
8	2
1	2
1	2
10	2
2	2
14	2
21	2
13	2
15	2
20	2
21	2
19	2
23	2
6	2
14	2
17	2
10	2
19	2
14	2
21	2
15	2
14	2
2	2
14	2
1	2
20	2
14	2
8	2
5	2
17	2
2	2
14	2
2	2
18	2
21	2
19	2
7	2
23	2
13	2
2	2
20	2
14	2
20	2
20	2
6	2
13	2
1	2
14	2
17	2
1	2
14	2
23	2
18	2
5	2
3	2
1	2
12	2
21	2
1	2
7	2
20	2
21	2
23	2
8	2
20	2
5	2
2	2
14	2
18	2
20	2
23	2
2	2
16	2
14	2
3	2
23	2
14	2
19	2
21	2
20	2
16	2
8	2
5	2
2	2
3	2
2	2
10	2
14	2
8	2
14	2
21	2
21	2
17	2
5	2
17	2
8	2
14	2
6	2
16	2
13	2
8	2
10	2
6	2
20	2
4	2
21	2
18	2
18	2
14	2
22	2
21	2
7	2
2	2
20	2
21	2
2	2
2	2
1	2
7	2
23	2
10	2
1	2
16	2
8	2
19	2
14	2
17	2
2	2
8	2
19	2
17	2
18	2
6	2
8	2
12	2
1	2
20	2
17	2
2	2
21	2
2	2
21	2
9	2
21	2
14	2
5	2
18	2
2	2
17	2
2	2
1	2
1	2
2	2
13	2
1	2
13	2
18	2
5	2
1	2
1	2
17	2
2	2
2	2
9	2
20	2
8	2
21	2
23	2
13	2
1	2
2	2
14	2
8	2
20	2
1	2
19	2
14	2
2	2
21	2
2	2
21	2
14	2
14	2
2	2
20	2
21	2
19	2
3	2
1	2
8	2
14	2
6	2
17	2
5	2
2	2
5	2
3	2
10	2
21	2
9	2
21	2
17	2
12	2
16	2
2	2
8	2
12	2
9	2
2	2
1	2
20	2
21	2
1	2
1	2
8	2
4	2
18	2
19	2
3	2
14	2
14	2
8	2
8	2
1	2
21	2
19	2
6	2
20	2
10	2
19	2
14	2
23	2
14	2
2	2
21	2
14	2
9	2
5	2
16	2
14	2
2	2
20	2
13	2
17	2
4	2
10	2
6	2
20	2
19	2
10	2
21	2
14	2
1	2
17	2
9	2
14	2
2	2
14	2
14	2
6	2
15	2
23	2
17	2
2	2
21	2
2	2
14	2
3	2
21	2
6	2
21	2
21	2
16	2
8	2
1	2
23	2
20	2
5	2
6	2
19	2
13	2
4	2
3	2
20	2
21	2
23	2
14	2
8	2
8	2
18	2
4	2
9	2
14	2
19	2
20	2
18	2
4	2
14	2
1	2
3	2
21	2
17	2
5	2
14	2
20	2
19	2
17	2
14	2
8	2
7	2
12	2
14	2
23	2
17	2
5	2
1	2
13	2
19	2
14	2
1	2
13	2
3	2
13	2
12	2
20	2
6	2
17	2
14	2
21	2
3	2
21	2
14	2
2	2
6	2
10	2
2	2
3	2
14	2
1	2
14	2
2	2
10	2
3	2
1	2
3	2
4	2
21	2
2	2
17	2
5	2
13	2
18	2
8	2
13	2
21	2
14	2
5	2
21	2
21	2
8	2
21	2
21	2
21	2
21	2
8	2
10	2
19	2
6	2
19	2
17	2
11	2
21	2
7	2
21	2
12	2
20	2
4	2
1	2
20	2
20	2
6	2
18	2
22	2
6	2
16	2
18	2
20	2
6	2
20	2
15	2
20	2
8	2
2	2
10	2
1	2
21	2
18	2
2	2
16	2
14	2
17	2
20	2
5	2
18	2
10	2
20	2
16	2
16	2
9	2
13	2
10	2
21	2
16	2
21	2
2	2
5	2
7	2
21	2
11	2
17	2
9	2
8	2
20	2
13	2
20	2
20	2
14	2
13	2
14	2
21	2
14	2
17	2
6	2
5	2
23	2
18	2
6	2
1	2
20	2
1	2
2	2
18	2
20	2
21	2
13	2
20	2
14	2
3	2
20	2
23	2
12	2
6	2
11	2
21	2
17	2
21	2
9	2
1	2
3	2
9	2
20	2
3	2
21	2
18	2
17	2
16	2
21	2
14	2
2	2
14	2
21	2
2	2
23	2
19	2
14	2
19	2
13	2
9	2
16	2
21	2
2	2
14	2
18	2
16	2
9	2
23	2
17	2
21	2
16	2
6	2
19	2
2	2
21	2
14	2
4	2
13	2
19	2
2	2
1	2
9	2
2	2
19	2
2	2
2	2
12	2
14	2
23	2
21	2
13	2
4	2
21	2
8	2
1	2
17	2
10	2
23	2
16	2
2	2
1	2
6	2
20	2
20	2
1	2
13	2
2	2
9	2
8	2
16	2
3	2
20	2
19	2
17	2
1	2
13	2
13	2
4	2
2	2
17	2
2	2
17	2
13	2
14	2
1	2
21	2
20	2
21	2
8	2
1	2
17	2
2	2
3	2
8	2
21	2
11	2
21	2
2	2
2	2
18	2
12	2
14	2
18	2
18	2
21	2
4	2
13	2
1	2
14	2
1	2
6	2
8	2
9	2
16	2
14	2
3	2
21	2
23	2
20	2
17	2
3	2
20	2
8	2
10	2
14	2
19	2
21	2
20	2
3	2
2	2
9	2
1	2
1	2
17	2
20	2
18	2
19	2
3	2
14	2
14	2
2	2
3	2
3	2
3	2
7	2
5	2
14	2
12	2
8	2
8	2
1	2
2	2
18	2
13	2
8	2
1	2
2	2
20	2
3	2
20	2
21	2
19	2
1	2
2	2
8	2
14	2
18	2
17	2
4	2
9	2
21	2
4	2
18	2
13	2
14	2
14	2
19	2
1	2
6	2
20	2
18	2
17	2
17	2
3	2
13	2
23	2
5	2
17	2
23	2
21	2
17	2
10	2
19	2
4	2
12	2
2	2
6	2
23	2
2	2
20	2
21	2
2	2
14	2
19	2
2	2
6	2
21	2
3	2
4	2
20	2
21	2
18	2
19	2
13	2
14	2
14	2
21	2
6	2
9	2
8	2
21	2
8	2
6	2
1	2
23	2
13	2
1	2
17	2
12	2
5	2
11	2
16	2
14	2
17	2
10	2
13	2
17	2
6	2
3	2
13	2
23	2
14	2
2	2
19	2
19	2
20	2
23	2
16	2
8	2
6	2
21	2
2	2
4	2
5	2
7	2
1	2
8	2
21	2
12	2
21	2
17	2
1	2
23	2
9	2
23	2
3	2
14	2
14	2
1	2
17	2
21	2
6	2
20	2
6	2
6	2
18	2
19	2
19	2
21	2
19	2
6	2
2	2
21	2
8	2
18	2
14	2
20	2
21	2
19	2
8	2
1	2
14	2
8	2
23	2
21	2
21	2
21	2
6	2
18	2
8	2
16	2
19	2
3	2
1	2
17	2
1	2
8	2
21	2
4	2
3	2
8	2
17	2
13	2
13	2
1	2
21	2
7	2
19	2
5	2
8	2
14	2
1	2
3	2
13	2
21	2
21	2
2	2
5	2
8	2
20	2
16	2
14	2
14	2
8	2
2	2
12	2
20	2
2	2
20	2
6	2
1	2
6	2
14	2
20	2
14	2
6	2
21	2
8	2
19	2
14	2
21	2
6	2
8	2
10	2
20	2
3	2
4	2
6	2
11	2
19	2
19	2
21	2
5	2
21	2
6	2
21	2
2	2
17	2
15	2
16	2
1	2
9	2
14	2
7	2
19	2
2	2
1	2
4	2
1	2
9	2
10	2
1	2
5	2
1	2
6	2
14	2
3	2
18	2
16	2
1	2
1	2
21	2
20	2
21	2
21	2
10	2
8	2
9	2
8	2
21	2
14	2
7	2
18	2
2	2
18	2
3	2
1	2
13	2
13	2
1	2
14	2
14	2
23	2
5	2
1	2
21	2
2	2
13	2
17	2
14	2
16	2
2	2
21	2
3	2
21	2
14	2
3	2
17	2
14	2
4	2
19	2
3	2
2	2
20	2
6	2
17	2
2	2
6	2
2	2
2	2
8	2
18	2
10	2
2	2
14	2
17	2
3	2
21	2
12	2
2	2
19	2
2	2
3	2
1	2
4	2
10	2
8	2
1	2
20	2
13	2
14	2
19	2
21	2
17	2
9	2
6	2
19	2
7	2
1	2
20	2
8	2
21	2
12	2
2	2
21	2
23	2
13	2
10	2
3	2
21	2
16	2
3	2
4	2
17	2
8	2
14	2
10	2
6	2
23	2
4	2
21	2
1	2
21	2
2	2
21	2
13	2
1	2
21	2
20	2
2	2
4	2
13	2
18	2
2	2
23	2
1	2
1	2
20	2
1	2
14	2
18	2
2	2
2	2
10	2
8	2
14	2
13	2
21	2
19	2
2	2
1	2
7	2
12	2
18	2
1	2
21	2
19	2
17	2
23	2
13	2
17	2
12	2
4	2
14	2
16	2
17	2
3	2
17	2
17	2
6	2
17	2
3	2
14	2
17	2
12	2
18	2
20	2
4	2
20	2
21	2
17	2
20	2
17	2
14	2
21	2
19	2
23	2
3	2
21	2
1	2
15	2
1	2
21	2
12	2
11	2
21	2
6	2
18	2
17	2
17	2
17	2
6	2
21	2
10	2
18	2
3	2
8	2
20	2
19	2
19	2
14	2
17	2
2	2
15	2
14	2
20	2
21	2
19	2
15	2
21	2
1	2
9	2
23	2
21	2
5	2
19	2
16	2
21	2
3	2
8	2
21	2
1	2
19	2
10	2
5	2
3	2
10	2
6	2
13	2
17	2
2	2
18	2
6	2
3	2
21	2
6	2
14	2
8	2
3	2
21	2
7	2
21	2
8	2
17	2
8	2
16	2
23	2
17	2
8	2
1	2
4	2
13	2
3	2
14	2
16	2
2	2
3	2
18	2
13	2
21	2
21	2
17	2
20	2
17	2
2	2
20	2
8	2
6	2
13	2
3	2
4	2
17	2
2	2
11	2
14	2
1	2
23	2
19	2
3	2
8	2
14	2
14	2
21	2
23	2
21	2
15	2
19	2
21	2
7	2
6	2
9	2
10	2
14	2
2	2
19	2
13	2
14	2
8	2
6	2
1	2
2	2
8	2
14	2
16	2
21	2
19	2
19	2
10	2
8	2
23	2
7	2
6	2
15	2
3	2
13	2
8	2
21	2
23	2
22	2
20	2
3	2
10	2
1	2
14	2
1	2
21	2
21	2
6	2
14	2
23	2
2	2
19	2
20	2
17	2
14	2
6	2
19	2
21	2
21	2
14	2
18	2
21	2
14	2
15	2
13	2
8	2
19	2
17	2
21	2
10	2
12	2
17	2
2	2
14	2
1	2
17	2
7	2
8	2
2	2
23	2
13	2
21	2
20	2
6	2
1	2
2	2
2	2
20	2
14	2
19	2
9	2
21	2
10	2
19	2
21	2
12	2
1	2
21	2
13	2
14	2
20	2
8	2
3	2
5	2
2	2
15	2
2	2
3	2
23	2
17	2
21	2
2	2
17	2
21	2
2	2
4	2
21	2
10	2
21	2
2	2
5	2
3	2
21	2
5	2
21	2
10	2
16	2
6	2
13	2
8	2
2	2
18	2
6	2
14	2
17	2
18	2
1	2
1	2
16	2
21	2
14	2
11	2
17	2
19	2
21	2
1	2
21	2
19	2
21	2
21	2
2	2
2	2
5	2
10	2
2	2
8	2
12	2
10	2
3	2
8	2
9	2
18	2
6	2
17	2
2	2
6	2
14	2
21	2
17	2
2	2
2	2
13	2
20	2
6	2
2	2
21	2
16	2
2	2
8	2
21	2
17	2
13	2
14	2
2	2
14	2
21	2
23	2
3	2
2	2
2	2
6	2
10	2
4	2
20	2
3	2
14	2
2	2
9	2
8	2
1	2
1	2
21	2
1	2
1	2
18	2
21	2
17	2
16	2
8	2
17	2
14	2
5	2
8	2
4	2
3	2
18	2
14	2
17	2
17	2
2	2
21	2
9	2
21	2
4	2
13	2
13	2
19	2
20	2
4	2
16	2
12	2
10	2
1	2
13	2
2	2
19	2
1	2
1	2
3	2
7	2
20	2
21	2
14	2
14	2
